8.090000000000000000e+02
1.067000000000000000e+03
2.822000000000000000e+03
1.108000000000000000e+03
2.716000000000000000e+03
7.820000000000000000e+02
4.940000000000000000e+02
1.643000000000000000e+03
3.020000000000000000e+02
1.713000000000000000e+03
1.669000000000000000e+03
5.500000000000000000e+02
2.128000000000000000e+03
1.205000000000000000e+03
1.357000000000000000e+03
1.781000000000000000e+03
1.979000000000000000e+03
3.525000000000000000e+03
2.821000000000000000e+03
1.215000000000000000e+03
1.415000000000000000e+03
1.220000000000000000e+03
9.180000000000000000e+02
1.677000000000000000e+03
2.752000000000000000e+03
2.048000000000000000e+03
2.006000000000000000e+03
6.700000000000000000e+02
7.050000000000000000e+02
6.820000000000000000e+03
3.420000000000000000e+03
9.590000000000000000e+02
2.308000000000000000e+03
2.322000000000000000e+03
1.377000000000000000e+03
2.223000000000000000e+03
4.986000000000000000e+03
3.531000000000000000e+03
4.354000000000000000e+03
3.923000000000000000e+03
1.667000000000000000e+03
6.932000000000000000e+03
1.088100000000000000e+04
1.000000000000000000e+03
1.231000000000000000e+03
2.071000000000000000e+03
9.360000000000000000e+02
3.910000000000000000e+03
3.690000000000000000e+02
1.100000000000000000e+03
9.670000000000000000e+02
1.651000000000000000e+03
1.665000000000000000e+03
6.950000000000000000e+02
1.286000000000000000e+03
7.990000000000000000e+02
6.890000000000000000e+02
4.553000000000000000e+03
3.193000000000000000e+03
1.632000000000000000e+03
1.996000000000000000e+03
8.870000000000000000e+02
2.627000000000000000e+03
1.851000000000000000e+03
2.240000000000000000e+03
6.260000000000000000e+02
4.460000000000000000e+02
3.377000000000000000e+03
3.333000000000000000e+03
1.157000000000000000e+03
1.559000000000000000e+03
1.439000000000000000e+03
1.284000000000000000e+03
3.343000000000000000e+03
1.410000000000000000e+03
1.197000000000000000e+03
7.529000000000000000e+03
2.850000000000000000e+03
1.879000000000000000e+03
2.830000000000000000e+03
8.553000000000000000e+03
1.774000000000000000e+03
4.506000000000000000e+03
1.612000000000000000e+03
5.120000000000000000e+02
7.500000000000000000e+02
2.988000000000000000e+03
1.839000000000000000e+03
1.985000000000000000e+03
1.472000000000000000e+03
4.572000000000000000e+03
1.281000000000000000e+03
1.010000000000000000e+03
3.656000000000000000e+03
4.310000000000000000e+02
1.418000000000000000e+03
5.119000000000000000e+03
4.231000000000000000e+03
2.910000000000000000e+03
1.875000000000000000e+03
1.934000000000000000e+03
7.970000000000000000e+02
2.865000000000000000e+03
1.621000000000000000e+03
1.620000000000000000e+03
8.740000000000000000e+02
3.132000000000000000e+03
8.869000000000000000e+03
3.801000000000000000e+03
7.710000000000000000e+02
9.920000000000000000e+02
7.510000000000000000e+02
8.620000000000000000e+02
2.367000000000000000e+03
4.207000000000000000e+03
3.434000000000000000e+03
2.463000000000000000e+03
2.837000000000000000e+03
6.070000000000000000e+02
1.268000000000000000e+03
9.250000000000000000e+02
5.171000000000000000e+03
3.490000000000000000e+02
3.129000000000000000e+03
4.330000000000000000e+02
4.490000000000000000e+02
6.590000000000000000e+02
6.630000000000000000e+02
1.078000000000000000e+03
8.460000000000000000e+02
3.230000000000000000e+03
3.215000000000000000e+03
1.279000000000000000e+03
1.263000000000000000e+03
1.027000000000000000e+03
2.367000000000000000e+03
7.370000000000000000e+02
1.363000000000000000e+03
8.710000000000000000e+02
6.490000000000000000e+02
5.790000000000000000e+02
1.374000000000000000e+03
9.570000000000000000e+02
1.247000000000000000e+03
3.291000000000000000e+03
4.090000000000000000e+02
2.266000000000000000e+03
2.294000000000000000e+03
5.277000000000000000e+03
6.320000000000000000e+02
1.898000000000000000e+03
2.812000000000000000e+03
1.521000000000000000e+03
1.376000000000000000e+03
1.208000000000000000e+03
1.035000000000000000e+03
1.202000000000000000e+03
1.567000000000000000e+03
1.601000000000000000e+03
5.940000000000000000e+02
2.136000000000000000e+03
3.870000000000000000e+02
5.790000000000000000e+02
7.490000000000000000e+02
1.839000000000000000e+03
8.200000000000000000e+02
2.090000000000000000e+03
3.067000000000000000e+03
1.914000000000000000e+03
3.319000000000000000e+03
3.212000000000000000e+03
9.360000000000000000e+02
2.837000000000000000e+03
7.110000000000000000e+02
3.679000000000000000e+03
9.500000000000000000e+02
1.222000000000000000e+03
2.017000000000000000e+03
2.478000000000000000e+03
2.039000000000000000e+03
1.595000000000000000e+03
1.603000000000000000e+03
9.180000000000000000e+02
3.107000000000000000e+03
4.040000000000000000e+02
1.472000000000000000e+03
1.143000000000000000e+03
1.184000000000000000e+03
1.455000000000000000e+03
1.377000000000000000e+03
2.185000000000000000e+03
6.055000000000000000e+03
3.453000000000000000e+03
3.702000000000000000e+03
2.047000000000000000e+03
3.188000000000000000e+03
1.639000000000000000e+03
4.371000000000000000e+03
1.015000000000000000e+03
1.416000000000000000e+03
8.130000000000000000e+02
1.004000000000000000e+03
4.654000000000000000e+03
1.905000000000000000e+03
1.776000000000000000e+03
5.770000000000000000e+02
9.230000000000000000e+02
1.284000000000000000e+03
1.519000000000000000e+03
1.829000000000000000e+03
4.933000000000000000e+03
1.887000000000000000e+03
8.530000000000000000e+02
2.511000000000000000e+03
4.375000000000000000e+03
1.718000000000000000e+03
1.962000000000000000e+03
1.824000000000000000e+03
3.911000000000000000e+03
2.099000000000000000e+03
5.740000000000000000e+02
1.204000000000000000e+03
5.210000000000000000e+02
4.802000000000000000e+03
3.245000000000000000e+03
4.268000000000000000e+03
3.972000000000000000e+03
1.381000000000000000e+03
8.600000000000000000e+02
1.361000000000000000e+03
6.040000000000000000e+02
1.439000000000000000e+03
2.465000000000000000e+03
5.040000000000000000e+02
1.350000000000000000e+03
6.550000000000000000e+02
2.200000000000000000e+03
1.437000000000000000e+03
1.283000000000000000e+03
1.934000000000000000e+03
1.702000000000000000e+03
1.324000000000000000e+03
4.339000000000000000e+03
3.180000000000000000e+02
4.629000000000000000e+03
1.660000000000000000e+02
9.790000000000000000e+02
1.385000000000000000e+03
1.084000000000000000e+03
9.180000000000000000e+02
1.282000000000000000e+03
1.961000000000000000e+03
2.361000000000000000e+03
7.171000000000000000e+03
2.444000000000000000e+03
5.022000000000000000e+03
2.320000000000000000e+03
1.408000000000000000e+03
1.106000000000000000e+03
1.023000000000000000e+03
4.688000000000000000e+03
5.960000000000000000e+02
6.970000000000000000e+02
7.670000000000000000e+02
1.568000000000000000e+03
3.054000000000000000e+03
9.560000000000000000e+02
1.739000000000000000e+03
1.167000000000000000e+03
1.378000000000000000e+03
2.438000000000000000e+03
7.910000000000000000e+02
3.178000000000000000e+03
8.870000000000000000e+02
3.460000000000000000e+03
5.425000000000000000e+03
2.215000000000000000e+03
8.410000000000000000e+02
8.150000000000000000e+02
1.134000000000000000e+03
7.850000000000000000e+02
3.798000000000000000e+03
5.177000000000000000e+03
2.913000000000000000e+03
1.556000000000000000e+03
2.782000000000000000e+03
7.930000000000000000e+02
2.012000000000000000e+03
2.200000000000000000e+03
3.138000000000000000e+03
1.425000000000000000e+03
1.116000000000000000e+03
1.125000000000000000e+03
2.324000000000000000e+03
2.534000000000000000e+03
2.451000000000000000e+03
1.340000000000000000e+03
1.744000000000000000e+03
1.670000000000000000e+03
2.375000000000000000e+03
1.702000000000000000e+03
4.190000000000000000e+02
2.988000000000000000e+03
7.190000000000000000e+02
1.763000000000000000e+03
1.007000000000000000e+03
1.981000000000000000e+03
4.901000000000000000e+03
4.016000000000000000e+03
2.784000000000000000e+03
1.009000000000000000e+03
1.226000000000000000e+03
1.336000000000000000e+03
1.196000000000000000e+03
2.929000000000000000e+03
2.640000000000000000e+02
3.258000000000000000e+03
3.140000000000000000e+03
4.947000000000000000e+03
2.069000000000000000e+03
6.490000000000000000e+02
1.727000000000000000e+03
1.025000000000000000e+03
1.161000000000000000e+03
6.950000000000000000e+02
1.407000000000000000e+03
7.960000000000000000e+02
1.009000000000000000e+03
1.790000000000000000e+03
1.208000000000000000e+03
3.423000000000000000e+03
1.488000000000000000e+03
8.610000000000000000e+02
3.758000000000000000e+03
2.731000000000000000e+03
6.950000000000000000e+02
6.745000000000000000e+03
3.980000000000000000e+03
2.659000000000000000e+03
1.238000000000000000e+03
4.175000000000000000e+03
7.542000000000000000e+03
1.543000000000000000e+03
4.962000000000000000e+03
6.500000000000000000e+02
3.053000000000000000e+03
2.923000000000000000e+03
1.430000000000000000e+03
1.479000000000000000e+03
2.800000000000000000e+03
2.267000000000000000e+03
7.141000000000000000e+03
6.148000000000000000e+03
1.633000000000000000e+03
2.671000000000000000e+03
1.632000000000000000e+03
2.822000000000000000e+03
3.326000000000000000e+03
1.963000000000000000e+03
1.692000000000000000e+03
1.957000000000000000e+03
1.304000000000000000e+03
1.051000000000000000e+03
2.459000000000000000e+03
1.910000000000000000e+02
1.024000000000000000e+03
2.154000000000000000e+03
1.218000000000000000e+03
7.850000000000000000e+02
1.180000000000000000e+03
3.650000000000000000e+02
1.042000000000000000e+03
2.891000000000000000e+03
4.365000000000000000e+03
2.640000000000000000e+03
1.922000000000000000e+03
3.910000000000000000e+02
3.341000000000000000e+03
1.141100000000000000e+04
1.240000000000000000e+03
4.705000000000000000e+03
2.901000000000000000e+03
3.895000000000000000e+03
9.596000000000000000e+03
1.188000000000000000e+03
1.479000000000000000e+03
3.785000000000000000e+03
7.940000000000000000e+02
4.491000000000000000e+03
9.580000000000000000e+02
3.689000000000000000e+03
5.636000000000000000e+03
6.913000000000000000e+03
1.902000000000000000e+03
1.132000000000000000e+03
2.110000000000000000e+03
9.540000000000000000e+02
1.234000000000000000e+03
2.654000000000000000e+03
6.130000000000000000e+02
1.512000000000000000e+03
1.085000000000000000e+03
3.289000000000000000e+03
3.764000000000000000e+03
4.183000000000000000e+03
5.678000000000000000e+03
3.393000000000000000e+03
1.068000000000000000e+03
1.015800000000000000e+04
1.311000000000000000e+03
6.530000000000000000e+03
3.802000000000000000e+03
5.218000000000000000e+03
6.093000000000000000e+03
3.516000000000000000e+03
1.432000000000000000e+03
8.630000000000000000e+02
9.730000000000000000e+02
2.588000000000000000e+03
5.104000000000000000e+03
2.936000000000000000e+03
3.390000000000000000e+02
3.738000000000000000e+03
7.160000000000000000e+02
1.579000000000000000e+03
4.041000000000000000e+03
1.675000000000000000e+03
8.030000000000000000e+02
8.030000000000000000e+02
1.087000000000000000e+03
1.623000000000000000e+03
9.030000000000000000e+02
7.990000000000000000e+02
1.151000000000000000e+03
1.138000000000000000e+03
2.117000000000000000e+03
1.277000000000000000e+03
7.270000000000000000e+02
3.513000000000000000e+03
8.100000000000000000e+02
1.789000000000000000e+03
4.290000000000000000e+02
9.030000000000000000e+02
3.478000000000000000e+03
9.300000000000000000e+02
2.381000000000000000e+03
1.528000000000000000e+03
2.417000000000000000e+03
2.893000000000000000e+03
1.712000000000000000e+03
2.025000000000000000e+03
2.040000000000000000e+03
1.466000000000000000e+03
7.910000000000000000e+02
1.107000000000000000e+03
1.097000000000000000e+03
1.276000000000000000e+03
1.092000000000000000e+03
1.604000000000000000e+03
4.743000000000000000e+03
1.092000000000000000e+03
1.278000000000000000e+03
1.979000000000000000e+03
3.700000000000000000e+03
2.562000000000000000e+03
1.314000000000000000e+03
6.180000000000000000e+03
3.026000000000000000e+03
1.196000000000000000e+03
2.554000000000000000e+03
1.393000000000000000e+03
1.683000000000000000e+03
1.250000000000000000e+03
7.760000000000000000e+02
2.567000000000000000e+03
8.230000000000000000e+02
8.600000000000000000e+02
1.803000000000000000e+03
8.227000000000000000e+03
3.757000000000000000e+03
1.572000000000000000e+03
2.215000000000000000e+03
3.618000000000000000e+03
2.867000000000000000e+03
6.538000000000000000e+03
4.342000000000000000e+03
1.803000000000000000e+03
1.400000000000000000e+02
1.601000000000000000e+03
1.851000000000000000e+03
1.971000000000000000e+03
4.316000000000000000e+03
4.600000000000000000e+03
1.849000000000000000e+03
2.850000000000000000e+02
3.391000000000000000e+03
3.990000000000000000e+02
2.583000000000000000e+03
7.020000000000000000e+02
1.885000000000000000e+03
7.210000000000000000e+02
1.420000000000000000e+03
2.317000000000000000e+03
2.561000000000000000e+03
3.026000000000000000e+03
2.350000000000000000e+03
1.708000000000000000e+03
2.005000000000000000e+03
5.473000000000000000e+03
2.633000000000000000e+03
2.358000000000000000e+03
1.530000000000000000e+03
3.604000000000000000e+03
1.324000000000000000e+03
1.804000000000000000e+03
1.810000000000000000e+03
5.680000000000000000e+02
1.056000000000000000e+03
4.615000000000000000e+03
2.936000000000000000e+03
9.700000000000000000e+02
6.958000000000000000e+03
3.750000000000000000e+02
8.950000000000000000e+02
1.587000000000000000e+03
3.341000000000000000e+03
1.563000000000000000e+03
1.295000000000000000e+03
8.600000000000000000e+02
7.179000000000000000e+03
2.890000000000000000e+03
2.457000000000000000e+03
5.820000000000000000e+02
1.578000000000000000e+03
1.014000000000000000e+03
1.272000000000000000e+03
9.450000000000000000e+02
7.320000000000000000e+02
1.953000000000000000e+03
8.340000000000000000e+02
2.581000000000000000e+03
1.646000000000000000e+03
3.410000000000000000e+03
2.725000000000000000e+03
1.005100000000000000e+04
1.690000000000000000e+03
3.789000000000000000e+03
4.645000000000000000e+03
2.914000000000000000e+03
1.988000000000000000e+03
2.584000000000000000e+03
3.140000000000000000e+03
2.547000000000000000e+03
3.405000000000000000e+03
1.351000000000000000e+03
1.159000000000000000e+03
1.152000000000000000e+03
3.099000000000000000e+03
9.690000000000000000e+02
9.060000000000000000e+02
1.313000000000000000e+03
1.205000000000000000e+03
1.348000000000000000e+03
6.880000000000000000e+02
1.016000000000000000e+03
4.557000000000000000e+03
3.055000000000000000e+03
3.609000000000000000e+03
1.853000000000000000e+03
2.053000000000000000e+03
3.350000000000000000e+03
4.880000000000000000e+03
1.319000000000000000e+03
5.182000000000000000e+03
1.709000000000000000e+03
7.004000000000000000e+03
2.832000000000000000e+03
3.072000000000000000e+03
5.411000000000000000e+03
1.252000000000000000e+03
3.488000000000000000e+03
9.990000000000000000e+02
1.477000000000000000e+03
1.325000000000000000e+03
1.041000000000000000e+03
8.469000000000000000e+03
8.590000000000000000e+02
1.990000000000000000e+02
1.081000000000000000e+03
1.315000000000000000e+03
3.502000000000000000e+03
1.081000000000000000e+03
3.644000000000000000e+03
4.940000000000000000e+03
2.321000000000000000e+03
1.170000000000000000e+03
2.673000000000000000e+03
2.131000000000000000e+03
2.404000000000000000e+03
7.041000000000000000e+03
5.406000000000000000e+03
1.546000000000000000e+03
3.695000000000000000e+03
8.920000000000000000e+02
1.788000000000000000e+03
3.203000000000000000e+03
1.181000000000000000e+03
2.796000000000000000e+03
3.250000000000000000e+03
3.239000000000000000e+03
2.654000000000000000e+03
5.087000000000000000e+03
6.660000000000000000e+02
2.086000000000000000e+03
2.041000000000000000e+03
1.369000000000000000e+03
1.567000000000000000e+03
7.970000000000000000e+02
1.345000000000000000e+03
1.535000000000000000e+03
1.254000000000000000e+03
9.260000000000000000e+02
8.480000000000000000e+02
1.338000000000000000e+03
9.650000000000000000e+02
1.406000000000000000e+03
9.790000000000000000e+02
1.174000000000000000e+03
2.132000000000000000e+03
3.402000000000000000e+03
3.701000000000000000e+03
4.331000000000000000e+03
6.960000000000000000e+02
1.694000000000000000e+03
2.233000000000000000e+03
2.352000000000000000e+03
2.315000000000000000e+03
2.316000000000000000e+03
1.433000000000000000e+03
1.443000000000000000e+03
2.868000000000000000e+03
1.243000000000000000e+03
1.158000000000000000e+03
1.554000000000000000e+03
1.075000000000000000e+03
2.017000000000000000e+03
1.630000000000000000e+03
2.161000000000000000e+03
1.532000000000000000e+03
1.441000000000000000e+03
1.574000000000000000e+03
4.050000000000000000e+02
1.684000000000000000e+03
1.692000000000000000e+03
1.128100000000000000e+04
2.823000000000000000e+03
4.639000000000000000e+03
3.277000000000000000e+03
1.538000000000000000e+03
3.988000000000000000e+03
2.200000000000000000e+03
4.712000000000000000e+03
2.197000000000000000e+03
5.585000000000000000e+03
1.364000000000000000e+03
3.029000000000000000e+03
1.966000000000000000e+03
2.605000000000000000e+03
3.206000000000000000e+03
2.576000000000000000e+03
8.390000000000000000e+02
3.497000000000000000e+03
4.520000000000000000e+02
2.379000000000000000e+03
1.001000000000000000e+03
1.570000000000000000e+03
1.246000000000000000e+03
1.645000000000000000e+03
1.159000000000000000e+03
1.846000000000000000e+03
1.727000000000000000e+03
4.243000000000000000e+03
4.526000000000000000e+03
1.383000000000000000e+03
6.950000000000000000e+02
9.320000000000000000e+02
4.211000000000000000e+03
6.540000000000000000e+02
1.172000000000000000e+03
1.253000000000000000e+03
1.813000000000000000e+03
8.940000000000000000e+02
7.363000000000000000e+03
1.632000000000000000e+03
2.476000000000000000e+03
7.310000000000000000e+02
3.021000000000000000e+03
1.002000000000000000e+03
1.344000000000000000e+03
1.918000000000000000e+03
6.453000000000000000e+03
2.799000000000000000e+03
4.916000000000000000e+03
3.126000000000000000e+03
1.638000000000000000e+03
2.604000000000000000e+03
4.797000000000000000e+03
6.680000000000000000e+03
1.976000000000000000e+03
4.612000000000000000e+03
8.347000000000000000e+03
4.159000000000000000e+03
2.177000000000000000e+03
2.416000000000000000e+03
1.282000000000000000e+03
2.135000000000000000e+03
2.589000000000000000e+03
2.188000000000000000e+03
2.919000000000000000e+03
6.930000000000000000e+02
3.501000000000000000e+03
2.171000000000000000e+03
5.610000000000000000e+03
6.870000000000000000e+02
1.376000000000000000e+03
1.838000000000000000e+03
1.693000000000000000e+03
4.140000000000000000e+02
1.541000000000000000e+03
1.364000000000000000e+03
1.335000000000000000e+03
4.265000000000000000e+03
1.130000000000000000e+03
1.377000000000000000e+03
7.300000000000000000e+02
8.490000000000000000e+02
8.640000000000000000e+02
4.420000000000000000e+02
1.238000000000000000e+03
1.512000000000000000e+03
8.230000000000000000e+02
1.207000000000000000e+03
3.918000000000000000e+03
1.188000000000000000e+03
2.897000000000000000e+03
3.896000000000000000e+03
3.437000000000000000e+03
1.244000000000000000e+03
1.557000000000000000e+03
5.703000000000000000e+03
3.493000000000000000e+03
7.680000000000000000e+02
8.643000000000000000e+03
4.282000000000000000e+03
